5554,0.93918,1.2025,-0.036268
5555,1.0079,0.76955,-0.056267
5556,1.0393,0.60848,-0.057634
5557,1.0695,0.44914,-0.059146
5558,1.0981,0.29427,-0.06061
5559,1.1252,0.14382,-0.062028
5560,1.0354,1.2361,0.043924
5561,1.0873,0.79606,0.016747
5562,1.1125,0.63212,0.013168
5563,1.1365,0.46994,0.0094157
5564,1.1591,0.31231,0.0057356
5565,1.1803,0.15916,0.0021258
5566,1.1305,1.2662,0.12825
5567,1.1658,0.81947,0.09355
5568,1.1845,0.65267,0.087376
5569,1.2021,0.48767,0.081011
5570,1.2184,0.32729,0.074751
5571,1.2334,0.17146,0.068594
5572,1.1948,1.2646,0.18695
5573,1.2201,0.81808,0.15104
5574,1.2328,0.64907,0.14254
5575,1.2444,0.48194,0.13389
5576,1.255,0.3195,0.12538
5577,1.2644,0.16168,0.11701
5578,1.2165,1.2208,0.20802
5579,1.2375,0.78009,0.17603
5580,1.245,0.60998,0.16596
5581,1.2517,0.44188,0.15584
5582,1.2575,0.27852,0.14589
5583,1.2623,0.11985,0.13611
5584,1.2399,1.1796,0.23506
5585,1.2492,0.73779,0.19947
5586,1.2519,0.56695,0.18789
5587,1.2538,0.39816,0.17626
5588,1.2549,0.23417,0.16484
5589,1.2552,0.07491,0.15363
5590,1.2728,1.1479,0.27413
5591,1.2672,0.70228,0.23165
5592,1.2649,0.53069,0.21824
5593,1.2618,0.36118,0.20477
5594,1.2581,0.19651,0.19155
5595,1.2537,0.036615,0.17857
5596,1.3105,1.1218,0.32009
5597,1.29,0.67256,0.27044
5598,1.2824,0.50019,0.25489
5599,1.2742,0.32992,0.23928
5600,1.2655,0.16454,0.22396
5601,1.3405,1.2365,0.36548
5602,1.3104,0.78384,0.31302
5603,1.2984,0.60638,0.29521
5604,1.2858,0.43113,0.27737
5605,1.2728,0.26083,0.25986
5606,1.2594,0.095444,0.24267
5607,1.3198,1.1263,0.35181
5608,1.2878,0.68363,0.30495
5609,1.2718,0.50719,0.28607
5610,1.2553,0.33307,0.26727
5611,1.2386,0.16395,0.24884
5612,1.2217,-0.00024589,0.23077
5613,1.3103,1.0317,0.34992
5614,1.2674,0.59031,0.29963
5615,1.2476,0.41515,0.27974
5616,1.2273,0.24233,0.25995
5617,1.207,0.074533,0.24056
5618,1.1865,-0.088313,0.22157
5619,1.3166,0.95697,0.36315
5620,1.2596,0.51408,0.30639
5621,1.2357,0.34006,0.28518
5622,1.2114,0.16837,0.26406
5623,1.1871,0.0017095,0.24337
5624,1.1628,-0.15998,0.22313
5625,1.3351,0.8986,0.3872
5626,1.2635,0.45397,0.32356
5627,1.2352,0.28087,0.30071
5628,1.2065,0.1101,0.27792
5629,1.178,-0.055638,0.25562
5630,1.3905,1.0072,0.43811
5631,1.3043,0.55663,0.36757
5632,1.2711,0.37947,0.34234
5633,1.2376,0.20467,0.31719
5634,1.2044,0.034968,0.29257
5635,1.1714,-0.1297,0.26848
5636,1.3678,0.88469,0.41211
5637,1.2803,0.44715,0.34881
5638,1.2433,0.27217,0.32272
5639,1.2062,0.099647,0.29683
5640,1.1695,-0.067771,0.27151
5641,1.1332,-0.23016,0.24676
5642,1.3585,0.78284,0.39756
5643,1.2601,0.34847,0.33178
5644,1.2195,0.17583,0.30498
5645,1.1788,0.0056674,0.27838
5646,1.1387,-0.15941,0.25239
5647,1.4075,0.86225,0.42446
5648,1.2941,0.42253,0.35211
5649,1.2489,0.24706,0.32368
5650,1.2037,0.074075,0.29546
5651,1.1591,-0.093784,0.26787
5652,1.1151,-0.25658,0.24093
5653,1.4275,0.77859,0.43404
5654,1.2992,0.33843,0.35552
5655,1.2496,0.16498,0.32579
5656,1.2,-0.0060209,0.29624
5657,1.1512,-0.1719,0.26738
5658,1.1031,-0.33273,0.2392
5659,1.4573,0.71468,0.45151
5660,1.3142,0.274,0.36692
5661,1.2599,0.10227,0.33563
5662,1.2056,-0.067047,0.30452
5663,1.1523,-0.23125,0.27414
5664,1.5147,0.79121,0.4721
5665,1.3632,0.35242,0.38833
5666,1.3037,0.17787,0.35524
5667,1.2444,0.0058274,0.32239
5668,1.186,-0.16108,0.29032
5669,1.1287,-0.32291,0.25901
5670,1.4929,0.67229,0.43525
5671,1.3364,0.24297,0.35565
5672,1.2732,0.071401,0.32218
5673,1.2103,-0.097632,0.28904
5674,1.1485,-0.26155,0.25671
5675,1.5519,0.73966,0.4481
5676,1.3807,0.30636,0.36365
5677,1.3125,0.1326,0.32891
5678,1.2445,-0.03862,0.29451
5679,1.1779,-0.20469,0.26094
5680,1.1125,-0.36569,0.2282
5681,1.5549,0.64936,0.43649
5682,1.3701,0.2163,0.34754
5683,1.2978,0.04515,0.31212
5684,1.2258,-0.1235,0.27703
5685,1.1552,-0.28702,0.2428
5686,1.6324,0.73544,0.46472
5687,1.4331,0.29752,0.37073
5688,1.3551,0.1237,0.33361
5689,1.2774,-0.047604,0.29682
5690,1.2013,-0.21376,0.26094
5691,1.1267,-0.37484,0.22596
5692,1.5931,0.61458,0.41561
5693,1.3918,0.18762,0.32852
5694,1.3104,0.016958,0.29143
5695,1.2294,-0.15114,0.25476
5696,1.1502,-0.31412,0.21902
5697,1.554,0.58858,0.32574
5698,1.3622,0.18018,0.25775
5699,1.2777,0.0094861,0.22174
5700,1.1939,-0.15846,0.18636
5701,1.112,-0.32128,0.15191
5702,1.0318,-0.47906,0.11839
5703,1.4359,0.40471,0.20454
5704,1.2431,0.0072188,0.14426
5705,1.158,-0.1579,0.11096
5706,1.0737,-0.32028,0.078315
5707,0.99125,-0.4776,0.046603
5708,1.4226,0.41221,0.14005
5709,1.2207,0.01379,0.08024
5710,1.133,-0.15104,0.048602
5711,1.0461,-0.31316,0.017608
5712,0.96121,-0.47023,-0.012467
5713,1.4229,0.42893,0.089967
5714,1.2108,0.028531,0.030004
5715,1.1202,-0.13629,-0.00018698
5716,1.0304,-0.29843,-0.029761
5717,0.94274,-0.45553,-0.058426
5718,0.85716,-0.60768,-0.086194
5719,1.3484,0.30666,0.025708
5720,1.1285,-0.091404,-0.03372
5721,1.0368,-0.25169,-0.061823
5722,0.946,-0.40938,-0.089346
5723,0.85735,-0.56209,-0.11598
5724,1.3702,0.35777,-0.0013311
5725,1.1415,-0.042372,-0.060052
5726,1.0465,-0.20341,-0.087103
5727,0.95239,-0.36187,-0.11359
5728,0.86056,-0.51536,-0.13921
5729,1.3533,0.36961,-0.063483
5730,1.1257,-0.023116,-0.1116
5731,1.0281,-0.18423,-0.13683
5732,0.9316,-0.3427,-0.16143
5733,0.83744,-0.49623,-0.18519
5734,0.74561,-0.64487,-0.20811
5735,1.231,0.22162,-0.16011
5736,1.0053,-0.16077,-0.19829
5737,0.90814,-0.31672,-0.22028
5738,0.81208,-0.47005,-0.24162
5739,0.71844,-0.6185,-0.26216
5740,1.2304,0.26183,-0.2065
5741,0.99629,-0.1237,-0.24365
5742,0.89689,-0.27982,-0.26348
5743,0.79863,-0.43337,-0.2827
5744,0.70287,-0.58206,-0.30117
5745,0.60958,-0.72596,-0.31889
5746,1.1511,0.17408,-0.25483
5747,0.9104,-0.21071,-0.2906
5748,0.8109,-0.36281,-0.30788
5749,0.71253,-0.51244,-0.32461
5750,0.61672,-0.65728,-0.34063
5751,1.1864,0.25818,-0.2703
5752,0.93596,-0.13152,-0.30556
5753,0.83349,-0.28497,-0.32135
5754,0.73215,-0.43598,-0.33664
5755,0.63345,-0.58222,-0.35126
5756,1.1955,0.31473,-0.30835
5757,0.94348,-0.072278,-0.33535
5758,0.83844,-0.22678,-0.34922
5759,0.73461,-0.37882,-0.36258
5760,0.63349,-0.5261,-0.3753
5761,0.53504,-0.66867,-0.3874
5762,1.0454,0.16795,-0.41843
5763,0.80625,-0.2001,-0.42461
5764,0.70274,-0.34972,-0.43449
5765,0.60061,-0.49682,-0.44375
5766,0.50121,-0.63922,-0.45245
5767,1.0406,0.21583,-0.47493
5768,0.79342,-0.1565,-0.47908
5769,0.68846,-0.30643,-0.48585
5770,0.58486,-0.45388,-0.49207
5771,0.48405,-0.59666,-0.49779
5772,0.38601,-0.73482,-0.50301
5773,0.95744,0.1434,-0.51661
5774,0.70425,-0.2294,-0.51876
5775,0.60008,-0.37569,-0.52239
5776,0.49724,-0.51962,-0.52555
5777,0.39722,-0.65893,-0.52829
5778,0.99712,0.23685,-0.53451
5779,0.73474,-0.14164,-0.53547
5780,0.6281,-0.28953,-0.53689
5781,0.52277,-0.43511,-0.53792
5782,0.42032,-0.57607,-0.53858
5783,0.32072,-0.7125,-0.53887
5784,0.95062,0.2038,-0.53883
5785,0.68161,-0.17617,-0.53842
5786,0.57485,-0.3217,-0.53768
5787,0.46938,-0.46502,-0.53663
5788,0.36682,-0.60378,-0.53526
5789,1.0248,0.32768,-0.5312
5790,0.74547,-0.058839,-0.52982
5791,0.63526,-0.20709,-0.52764
5792,0.52633,-0.35315,-0.52519
5793,0.42039,-0.49464,-0.52249
5794,0.31738,-0.63164,-0.51953
5795,0.99173,0.30569,-0.52309
5796,0.70802,-0.080129,-0.51804
5797,0.59714,-0.22681,-0.51425
5798,0.48754,-0.37134,-0.51023
5799,0.38096,-0.51135,-0.50601
5800,0.98352,0.3417,-0.60227
5801,0.71281,-0.027533,-0.57343
5802,0.6,-0.17545,-0.56651
5803,0.48869,-0.32104,-0.55921
5804,0.38044,-0.4621,-0.55179
5805,0.27523,-0.5987,-0.54424
5806,0.79322,0.15832,-0.7485
5807,0.54463,-0.18365,-0.68968
5808,0.43511,-0.32617,-0.67727
5809,0.32727,-0.4662,-0.66433
5810,0.22251,-0.60178,-0.65137
5811,0.12078,-0.73296,-0.63838
5812,0.66645,0.039783,-0.83788
5813,0.4155,-0.29943,-0.77369
5814,0.30892,-0.43698,-0.75613
5815,0.20396,-0.57214,-0.73815
5816,0.10207,-0.70293,-0.72025
5817,0.67395,0.082361,-0.91268
5818,0.41652,-0.25946,-0.8443
5819,0.30926,-0.39696,-0.82216
5820,0.20358,-0.53215,-0.7997
5821,0.10099,-0.66297,-0.77741
5822,0.0014404,-0.78951,-0.75529
5823,0.60424,0.014069,-0.93831
5824,0.34225,-0.32704,-0.8672
5825,0.2367,-0.46082,-0.84127
5826,0.13266,-0.59237,-0.81514
5827,0.0317,-0.71964,-0.78928
5828,0.66676,0.1008,-0.95923
5829,0.3953,-0.24533,-0.88682
5830,0.28767,-0.38029,-0.85762
5831,0.18151,-0.51308,-0.82833
5832,0.078455,-0.6416,-0.79939
5833,-0.021529,-0.76592,-0.77081
5834,0.64751,0.075386,-0.92642
5835,0.36908,-0.27224,-0.85432
5836,0.26173,-0.40481,-0.82294
5837,0.15578,-0.5353,-0.79158
5838,0.052948,-0.66159,-0.76067
5839,-0.046809,-0.78372,-0.7302
5840,0.65574,0.078215,-0.87039
5841,0.36953,-0.27179,-0.79985
5842,0.26171,-0.40273,-0.76713
5843,0.15523,-0.53169,-0.73453
5844,0.051886,-0.65649,-0.70246
5845,0.72862,0.16584,-0.88168
5846,0.44426,-0.17794,-0.79989
5847,0.33345,-0.31077,-0.76489
5848,0.22407,-0.44154,-0.73
5849,0.11786,-0.56815,-0.69571
5850,0.014774,-0.69067,-0.66201
5851,0.60793,0.035563,-0.94046
5852,0.34407,-0.28235,-0.83292
5853,0.23536,-0.41092,-0.79435
5854,0.12826,-0.53729,-0.75577
5855,0.024321,-0.65957,-0.71788
5856,-0.076495,-0.77782,-0.68068
5857,0.50932,-0.071207,-0.98081
5858,0.25001,-0.37926,-0.86391
5859,0.14375,-0.50327,-0.82159
5860,0.039094,-0.6251,-0.77929
5861,-0.062412,-0.74292,-0.73777
5862,-0.16082,-0.8568,-0.69705
5863,0.45585,-0.13131,-0.97933
5864,0.19206,-0.43865,-0.86257
5865,0.087536,-0.55884,-0.81732
5866,-0.015453,-0.67695,-0.77221
5867,-0.11531,-0.79113,-0.72797
5868,0.53679,-0.043668,-0.98347
5869,0.26268,-0.35677,-0.869
5870,0.15595,-0.47784,-0.821
5871,0.050686,-0.59692,-0.77327
5872,-0.051425,-0.71209,-0.72649
5873,-0.15043,-0.82342,-0.68067
5874,0.54274,-0.046346,-0.9057
5875,0.2598,-0.36318,-0.79678
5876,0.15304,-0.48217,-0.74804
5877,0.047668,-0.59928,-0.69972
5878,-0.054548,-0.71254,-0.65241
5879,-0.15365,-0.82201,-0.60613
5880,0.58097,-0.014164,-0.79873
5881,0.28792,-0.33624,-0.69719
5882,0.18018,-0.45416,-0.64886
5883,0.073739,-0.57033,-0.60107
5884,-0.029531,-0.68269,-0.55435
5885,-0.12968,-0.79131,-0.50869
5886,0.645,0.04628,-0.66908
5887,0.34104,-0.282,-0.57618
5888,0.23141,-0.39983,-0.52933
5889,0.12302,-0.516,-0.48311
5890,0.017825,-0.62841,-0.43799
5891,-0.084225,-0.73711,-0.39398
5892,0.72643,0.1265,-0.52509
5893,0.41149,-0.20823,-0.44133
5894,0.29923,-0.32679,-0.39685
5895,0.18815,-0.44379,-0.35309
5896,0.080299,-0.55704,-0.31045
5897,-0.02437,-0.6666,-0.26891
5898,0.81645,0.21752,-0.37547
5899,0.49108,-0.12327,-0.30072
5900,0.37561,-0.24322,-0.25931
5901,0.26129,-0.36166,-0.21869
5902,0.15025,-0.47637,-0.17918
5903,0.042445,-0.5874,-0.14076
5904,0.90706,0.31116,-0.22809
5905,0.57217,-0.034943,-0.16183
5906,0.45313,-0.15673,-0.12399
5907,0.33524,-0.27703,-0.086967
5908,0.22068,-0.39361,-0.05103
5909,0.10941,-0.50651,-0.016167
5910,0.98804,0.39623,-0.093249
5911,0.64561,0.046815,-0.033802
5912,0.52291,-0.076953,0.00026791
5913,0.40139,-0.19925,0.033527
5914,0.28326,-0.3178,0.065735
5915,1.0922,0.50565,-0.079282
5916,0.75828,0.16841,-0.0067038
5917,0.63034,0.040707,0.026194
5918,0.5038,-0.085327,0.058444
5919,0.38074,-0.20758,0.089656
5920,0.26111,-0.32612,0.11984
5921,1.0078,0.42636,-0.089423
5922,0.68711,0.10626,-0.0038124
5923,0.55915,-0.019881,0.028483
5924,0.43277,-0.1442,0.060285
5925,0.30991,-0.26476,0.091063
5926,0.19052,-0.3816,0.12083
5927,0.96713,0.39217,-0.059821
5928,0.63963,0.069012,0.018408
5929,0.51139,-0.055902,0.049705
5930,0.3847,-0.17905,0.080463
5931,0.26158,-0.29844,0.11022
5932,0.14197,-0.41413,0.13898
5933,0.93071,0.36316,-0.030261
5934,0.60009,0.040562,0.044021
5935,0.47148,-0.083285,0.07411
5936,0.34443,-0.20538,0.10366
5937,0.22098,-0.32374,0.13222
5938,0.92564,0.36069,-0.11685
5939,0.61065,0.057197,-0.023562
5940,0.4801,-0.067319,0.0080688
5941,0.35134,-0.18988,0.039331
5942,0.22623,-0.30869,0.069604
5943,0.10471,-0.42381,0.098905
5944,0.79987,0.24241,-0.15977
5945,0.48961,-0.052752,-0.06325
5946,0.36129,-0.17367,-0.030658
5947,0.2348,-0.29261,0.0015872
5948,0.11196,-0.40785,0.032841
5949,-0.0072712,-0.51944,0.063118
5950,0.72534,0.1748,-0.15789
5951,0.4089,-0.12282,-0.069242
5952,0.28212,-0.24086,-0.036471
5953,0.1571,-0.35702,-0.0041278
5954,0.035739,-0.46951,0.027227
5955,0.80207,0.24886,-0.15517
5956,0.47494,-0.055712,-0.074502
5957,0.34537,-0.17521,-0.041481
5958,0.21752,-0.29288,-0.0089713
5959,0.093375,-0.40689,0.02255
5960,-0.027119,-0.51728,0.053097
5961,0.77387,0.2265,-0.094697
5962,0.4395,-0.081647,-0.023345
5963,0.31012,-0.19963,0.0081356
5964,0.1824,-0.31587,0.039041
5965,0.058398,-0.42847,0.068977
5966,-0.061932,-0.53749,0.097957
5967,0.77201,0.22973,-0.017166
5968,0.42995,-0.082421,0.044412
5969,0.30008,-0.19958,0.073649
5970,0.17181,-0.31508,0.10226
5971,0.047297,-0.42695,0.12993
5972,0.84867,0.29801,-0.013818
5973,0.50937,-0.0074836,0.053077
5974,0.37608,-0.12662,0.08165
5975,0.24451,-0.24399,0.10967
5976,0.11673,-0.35774,0.13677
5977,-0.0073043,-0.46791,0.16295
5978,0.74146,0.19433,-0.034815
5979,0.41548,-0.093985,0.043298
5980,0.28387,-0.21011,0.071582
5981,0.15411,-0.32436,0.099448
5982,0.028145,-0.43502,0.1264
5983,-0.094073,-0.54215,0.15245
5984,0.67104,0.126,-0.031071
5985,0.34338,-0.16007,0.043474
5986,0.21328,-0.27334,0.071355
5987,0.084994,-0.38478,0.0988
5988,-0.039493,-0.49269,0.12535
5989,0.75637,0.19515,-0.025846
5990,0.41856,-0.096641,0.041535
5991,0.28557,-0.21115,0.06924
5992,0.15437,-0.32389,0.096448
5993,0.027001,-0.43309,0.12277
5994,-0.096577,-0.5388,0.14821
5995,0.73295,0.17076,0.02623
5996,0.38818,-0.12361,0.085248
5997,0.25543,-0.23645,0.11126
5998,0.1244,-0.34759,0.13673
5999,-0.0027784,-0.45522,0.16134
6000,0.8513,0.26777,0.06302
6001,0.49625,-0.032217,0.11534
6002,0.35943,-0.1473,0.14005
6003,0.22433,-0.26071,0.16418
6004,0.093129,-0.3706,0.18748
6005,-0.034211,-0.47702,0.20995
6006,0.83581,0.25017,0.1206
6007,0.47677,-0.049372,0.16818
6008,0.33952,-0.16337,0.19061
6009,0.20397,-0.27572,0.21248
6010,0.072359,-0.38458,0.23354
6011,-0.055374,-0.48998,0.25382
6012,0.74765,0.15817,0.089217
6013,0.40431,-0.12113,0.15229
6014,0.26817,-0.23246,0.17421
6015,0.13389,-0.34201,0.19575
6016,0.0035475,-0.4481,0.21652
6017,0.76126,0.14295,0.001712
6018,0.42569,-0.12346,0.077509
6019,0.28797,-0.23429,0.10103
6020,0.15224,-0.34323,0.1243
6021,0.020476,-0.44872,0.14677
6022,-0.10737,-0.55083,0.16848
6023,0.67682,0.054236,-0.030842
6024,0.33797,-0.21071,0.042408
6025,0.20222,-0.31793,0.066576
6026,0.068411,-0.42332,0.090457
6027,-0.061432,-0.52533,0.11356
6028,0.74722,0.091734,-0.069176
6029,0.40006,-0.17603,0.0017972
6030,0.26183,-0.28346,0.027018
6031,0.12551,-0.38911,0.051915
6032,-0.006802,-0.49139,0.076029
6033,-0.13516,-0.59035,0.099371
6034,0.70439,0.043847,-0.066931
6035,0.35163,-0.22437,0.00038848
6036,0.21426,-0.3292,0.025511
6037,0.078747,-0.43233,0.050279
6038,-0.052759,-0.53213,0.074269
6039,0.81139,0.11472,-0.077072
6040,0.44889,-0.15762,-0.012557
6041,0.3079,-0.26363,0.0129
6042,0.16875,-0.36797,0.037969
6043,0.033654,-0.46899,0.06226
6044,-0.097433,-0.56674,0.085785
6045,0.76245,0.063337,-0.084843
6046,0.40153,-0.20251,-0.016244
6047,0.26111,-0.30617,0.0091711
6048,0.12255,-0.40817,0.034244
6049,-0.011941,-0.5069,0.058543
6050,-0.14241,-0.6024,0.082077
6051,0.66382,-0.038271,-0.15737
6052,0.31661,-0.28553,-0.072178
6053,0.178,-0.38561,-0.045271
6054,0.04136,-0.48394,-0.018563
6055,-0.091209,-0.57905,0.007355
6056,0.71213,-0.028961,-0.24518
6057,0.36308,-0.27242,-0.15392
6058,0.22247,-0.37189,-0.12437
6059,0.083872,-0.4696,-0.095005
6060,-0.050632,-0.56412,-0.066461
6061,-0.18109,-0.6555,-0.038723
6062,0.65671,-0.082527,-0.2714
6063,0.30196,-0.32701,-0.18273
6064,0.16275,-0.42334,-0.15181
6065,0.025478,-0.51802,-0.12115
6066,-0.1077,-0.60957,-0.091333
6067,0.76193,-0.01511,-0.30129
6068,0.39621,-0.26503,-0.21556
6069,0.25364,-0.36207,-0.18309
6070,0.11297,-0.45752,-0.15094
6071,-0.023566,-0.54987,-0.11966
6072,-0.15602,-0.63914,-0.089234
6073,0.75274,-0.016985,-0.27365
6074,0.37853,-0.27086,-0.19336
6075,0.23589,-0.36632,-0.16088
6076,0.095076,-0.46029,-0.12879
6077,-0.041581,-0.55119,-0.097578
6078,-0.17414,-0.63907,-0.067232
6079,0.77115,0.010078,-0.22576
6080,0.38803,-0.24866,-0.15185
6081,0.24455,-0.3434,-0.12004
6082,0.10282,-0.43674,-0.088685
6083,-0.034722,-0.52704,-0.058216
6084,0.92237,0.12635,-0.20863
6085,0.53035,-0.13643,-0.13654
6086,0.38169,-0.23373,-0.1048
6087,0.23482,-0.32965,-0.073555
6088,0.092193,-0.42253,-0.043194
6089,-0.046248,-0.51241,-0.013711
6090,0.83796,0.060307,-0.24367
6091,0.46246,-0.18256,-0.15364
6092,0.31455,-0.27778,-0.1212
6093,0.16861,-0.37146,-0.089096
6094,0.026922,-0.46214,-0.057892
6095,-0.11056,-0.54986,-0.027582
6096,0.72572,-0.031821,-0.30967
6097,0.36299,-0.25893,-0.20609
6098,0.21712,-0.35089,-0.17174
6099,0.073332,-0.44124,-0.13763
6100,-0.0662,-0.52864,-0.10444
6101,0.76756,-0.017473,-0.38557
6102,0.40295,-0.24258,-0.27874
6103,0.25514,-0.33413,-0.24159
6104,0.10945,-0.42409,-0.2047
6105,-0.031964,-0.51111,-0.16879
6106,-0.16914,-0.59526,-0.13383
6107,0.65151,-0.1017,-0.42715
6108,0.29298,-0.31865,-0.31526
6109,0.14784,-0.40666,-0.27614
6110,0.0048419,-0.49308,-0.23729
6111,-0.13388,-0.57664,-0.19945
6112,-0.26839,-0.65738,-0.16261
6113,0.55795,-0.16156,-0.4458
6114,0.20133,-0.37496,-0.33409
6115,0.05875,-0.45972,-0.29337
6116,-0.081716,-0.54296,-0.25298
6117,-0.21793,-0.6234,-0.21364
6118,-0.34994,-0.70107,-0.17533
6119,0.502,-0.18121,-0.42591
6120,0.14225,-0.39674,-0.32031
6121,0.0016027,-0.47908,-0.2789
6122,-0.13701,-0.56,-0.23792
6123,-0.27138,-0.63817,-0.198
6124,0.6062,-0.091344,-0.408
6125,0.23739,-0.31405,-0.31027
6126,0.093834,-0.39755,-0.26819
6127,-0.047715,-0.47972,-0.22665
6128,-0.185,-0.55916,-0.18621
6129,-0.31808,-0.63591,-0.14686
6130,0.58772,-0.059635,-0.31656
6131,0.2137,-0.28777,-0.22926
6132,0.070827,-0.37058,-0.18867
6133,-0.0701,-0.45216,-0.14872
6134,-0.20677,-0.53104,-0.10986
6135,-0.33924,-0.60727,-0.072098
6136,0.53448,-0.060459,-0.25945
6137,0.16893,-0.28093,-0.16988
6138,0.027361,-0.36268,-0.13053
6139,-0.11221,-0.44317,-0.091794
6140,-0.24754,-0.521,-0.054158
6141,-0.37868,-0.59623,-0.017613
6142,0.46521,-0.075267,-0.21824
6143,0.10846,-0.28834,-0.12698
6144,-0.03116,-0.36862,-0.088598
6145,-0.16873,-0.44761,-0.050788
6146,-0.30209,-0.52399,-0.01408
6147,0.55986,0.021843,-0.17311
6148,0.19605,-0.19869,-0.091685
6149,0.053824,-0.28072,-0.054047
6150,-0.086376,-0.36153,-0.017074
6151,-0.22233,-0.43973,0.018799
6152,-0.3541,-0.51537,0.053587
6153,0.53312,0.062891,-0.058217
6154,0.16515,-0.16458,0.0094782
6155,0.023959,-0.24663,0.044185
6156,-0.11527,-0.32754,0.078141
6157,-0.25027,-0.40586,0.11103
6158,-0.3811,-0.48164,0.14286
6159,0.49585,0.09374,0.041296
6160,0.13151,-0.13325,0.10292
6161,-0.0085363,-0.21543,0.13448
6162,-0.14661,-0.29649,0.16529
6163,-0.28046,-0.37497,0.19507
6164,-0.41015,-0.45092,0.22384
6165,0.46129,0.12696,0.13752
6166,0.099643,-0.10088,0.19176
6167,-0.039175,-0.18334,0.21998
6168,-0.17602,-0.26468,0.24746
6169,-0.30867,-0.34347,0.27395
6170,0.52037,0.20198,0.17095
6171,0.16531,-0.021539,0.22647
6172,0.024447,-0.10615,0.25284
6173,-0.11434,-0.18958,0.27853
6174,-0.24892,-0.27043,0.30327
6175,-0.37934,-0.34875,0.32708
6176,0.46889,0.2243,0.26309
6177,0.11194,-0.0053017,0.30598
6178,-0.027123,-0.090051,0.32891
6179,-0.16417,-0.17368,0.35112
6180,-0.29702,-0.25474,0.37244
6181,-0.42573,-0.33326,0.39288
6182,0.4427,0.26823,0.36802
6183,0.082949,0.03151,0.39744
6184,-0.054867,-0.054071,0.41627
6185,-0.19073,-0.13859,0.43437
6186,-0.32241,-0.22054,0.45164
6187,-0.44998,-0.29994,0.4681
6188,0.43927,0.3302,0.48177
6189,0.075881,0.085499,0.49713
6190,-0.06127,-0.0015786,0.51129
6191,-0.19653,-0.087652,0.5247
6192,-0.32762,-0.17113,0.53736
6193,-0.45461,-0.25206,0.5493
6194,0.4577,0.40912,0.60417
6195,0.089435,0.15509,0.60418
6196,-0.047668,0.065837,0.61308
6197,-0.18294,-0.022458,0.62123
6198,-0.31405,-0.10814,0.62873
6199,0.61618,0.57873,0.72088
6200,0.23855,0.31272,0.70659
6201,0.096939,0.21822,0.71042
6202,-0.042844,0.12466,0.71348
6203,-0.17843,0.033777,0.71599
6204,-0.30988,-0.054462,0.71797
6205,0.61391,0.63089,0.81596
6206,0.23743,0.36217,0.79365
6207,0.095636,0.26521,0.79203
6208,-0.044313,0.16924,0.78974
6209,-0.18006,0.075993,0.78701
6210,-0.31167,-0.014566,0.78386
6211,0.58274,0.64507,0.86295
6212,0.21315,0.37976,0.83908
6213,0.071849,0.28112,0.83297
6214,-0.067547,0.18356,0.82632
6215,-0.20274,0.088768,0.81935
6216,-0.3338,-0.0033016,0.81206
6217,0.58573,0.68379,0.92502
6218,0.21077,0.41008,0.8881
6219,0.069479,0.30943,0.87736
6220,-0.069954,0.20984,0.86611
6221,-0.20519,0.11306,0.85465
6222,0.73583,0.82389,1.0004
6223,0.3506,0.53877,0.95065
6224,0.20471,0.433,0.93524
6225,0.060668,0.3283,0.91936
6226,-0.079123,0.22648,0.90336
6227,-0.21472,0.12751,0.88727
6228,0.67543,0.78678,0.98721
6229,0.30204,0.5115,0.94299
6230,0.15692,0.40478,0.9242
6231,0.013763,0.29928,0.90513
6232,-0.12514,0.19672,0.88605
6233,-0.25984,0.097046,0.86698
6234,0.58006,0.70365,0.9205
6235,0.2199,0.44028,0.88401
6236,0.076776,0.33409,0.86348
6237,-0.064274,0.22928,0.84287
6238,-0.20108,0.12743,0.82234
6239,0.65306,0.74543,0.89581
6240,0.28691,0.47671,0.85287
6241,0.1414,0.36819,0.83066
6242,-0.0020374,0.26106,0.80838
6243,-0.1412,0.15695,0.78626
6244,-0.27615,0.055802,0.76431
6245,0.59747,0.68763,0.85698
6246,0.22891,0.41652,0.80784
6247,0.084867,0.30851,0.784
6248,-0.057158,0.20189,0.76014
6249,-0.19491,0.098304,0.73653
6250,0.69384,0.73941,0.84658
6251,0.31822,0.46314,0.79133
6252,0.17108,0.35258,0.76563
6253,0.025949,0.24343,0.73993
6254,-0.11487,0.13737,0.71454
6255,-0.25144,0.034351,0.68947
6256,0.65814,0.68782,0.8171
6257,0.27898,0.40933,0.75598
6258,0.1326,0.29916,0.72864
6259,-0.0118,0.19041,0.70134
6260,-0.15189,0.084766,0.67443
6261,-0.28773,-0.017811,0.6479
6262,0.64435,0.64848,0.79352
6263,0.26068,0.3675,0.72643
6264,0.11457,0.25758,0.69744
